Namespace(batch_size=100, dataset='ogbn-mag', dgl_sparse=False, dropout=0.7, eval_batch_size=32, fanout='4, 4', gpu='0', l2norm=0, layer_norm=False, low_mem=False, lr=0.01, n_bases=2, n_epochs=2, n_hidden=16, n_layers=2, node_feats=False, num_workers=1, sparse_lr=0.02, use_self_loop=False, validation=False)
Number of relations: 8
Number of class: 349
Number of train: 629571
Number of valid: 64879
Number of test: 41939
0:author
1:field_of_study
2:institution
3:paper
start training...
Using backend: pytorch
Train Accuracy: 0.1900 | Train Loss: 4.1797
Train Accuracy: 0.1000 | Train Loss: 4.4409
Train Accuracy: 0.0900 | Train Loss: 4.2733
Train Accuracy: 0.1400 | Train Loss: 4.3951
Train Accuracy: 0.1400 | Train Loss: 4.2514
Train Accuracy: 0.1600 | Train Loss: 4.1333
Train Accuracy: 0.2400 | Train Loss: 3.9049
Train Accuracy: 0.1400 | Train Loss: 4.0869
Train Accuracy: 0.2200 | Train Loss: 4.1784
Train Accuracy: 0.1000 | Train Loss: 4.4396
Train Accuracy: 0.1800 | Train Loss: 3.9731
Train Accuracy: 0.1200 | Train Loss: 4.1047
Train Accuracy: 0.1500 | Train Loss: 4.2346
Train Accuracy: 0.0700 | Train Loss: 4.3890
Train Accuracy: 0.1000 | Train Loss: 4.2681
Train Accuracy: 0.0900 | Train Loss: 4.2497
Train Accuracy: 0.1200 | Train Loss: 4.2408
Train Accuracy: 0.1100 | Train Loss: 4.2697
Train Accuracy: 0.1500 | Train Loss: 3.8583
Train Accuracy: 0.1200 | Train Loss: 4.0738
Train Accuracy: 0.0900 | Train Loss: 4.4666
Train Accuracy: 0.1800 | Train Loss: 4.1922
Train Accuracy: 0.1400 | Train Loss: 4.3318
Train Accuracy: 0.1000 | Train Loss: 4.2916
Train Accuracy: 0.1400 | Train Loss: 4.3672
Train Accuracy: 0.1500 | Train Loss: 4.1237
Train Accuracy: 0.1100 | Train Loss: 4.2784
Train Accuracy: 0.1500 | Train Loss: 3.8265
Train Accuracy: 0.1100 | Train Loss: 4.2238
Train Accuracy: 0.1100 | Train Loss: 4.1733
Train Accuracy: 0.1100 | Train Loss: 4.2050
Train Accuracy: 0.1200 | Train Loss: 4.0914
Train Accuracy: 0.1800 | Train Loss: 4.1918
Train Accuracy: 0.1200 | Train Loss: 4.1604
Train Accuracy: 0.1500 | Train Loss: 4.2079
Train Accuracy: 0.1000 | Train Loss: 4.2969
Train Accuracy: 0.1300 | Train Loss: 4.2785
Train Accuracy: 0.1600 | Train Loss: 4.0867
Train Accuracy: 0.1000 | Train Loss: 4.2732
Train Accuracy: 0.0900 | Train Loss: 4.0946
Train Accuracy: 0.1500 | Train Loss: 4.0981
Train Accuracy: 0.1400 | Train Loss: 4.5366
Train Accuracy: 0.1500 | Train Loss: 4.2749
Train Accuracy: 0.1500 | Train Loss: 4.1026
Train Accuracy: 0.1200 | Train Loss: 4.3019
Train Accuracy: 0.1600 | Train Loss: 4.1005
Train Accuracy: 0.1300 | Train Loss: 4.3750
Train Accuracy: 0.1500 | Train Loss: 4.2130
Train Accuracy: 0.1700 | Train Loss: 3.9274
Train Accuracy: 0.0600 | Train Loss: 4.5255
Train Accuracy: 0.1200 | Train Loss: 4.2175
Train Accuracy: 0.1300 | Train Loss: 4.0021
Train Accuracy: 0.0700 | Train Loss: 4.4804
Train Accuracy: 0.1100 | Train Loss: 4.2957
Train Accuracy: 0.1100 | Train Loss: 4.3274
Train Accuracy: 0.1100 | Train Loss: 4.2910
Train Accuracy: 0.1400 | Train Loss: 4.3005
Train Accuracy: 0.0900 | Train Loss: 4.3716
Train Accuracy: 0.1400 | Train Loss: 4.4246
Train Accuracy: 0.1500 | Train Loss: 4.1523
Train Accuracy: 0.1000 | Train Loss: 4.4384
Train Accuracy: 0.1100 | Train Loss: 4.3449
Train Accuracy: 0.1700 | Train Loss: 4.1169
Train Accuracy: 0.1600 | Train Loss: 4.1004
Train Accuracy: 0.1400 | Train Loss: 4.2355
Train Accuracy: 0.1500 | Train Loss: 4.0973
Train Accuracy: 0.1300 | Train Loss: 4.3959
Train Accuracy: 0.1200 | Train Loss: 4.3866
Train Accuracy: 0.0800 | Train Loss: 4.2030
Train Accuracy: 0.1400 | Train Loss: 4.1607
Train Accuracy: 0.1400 | Train Loss: 4.0085
Train Accuracy: 0.1700 | Train Loss: 4.0197
Train Accuracy: 0.1200 | Train Loss: 4.2262
Train Accuracy: 0.1400 | Train Loss: 4.1804
Train Accuracy: 0.1800 | Train Loss: 4.1231
Train Accuracy: 0.0800 | Train Loss: 4.4440
Train Accuracy: 0.1200 | Train Loss: 4.5233
Train Accuracy: 0.0900 | Train Loss: 4.1868
Train Accuracy: 0.1300 | Train Loss: 3.9624
Train Accuracy: 0.2300 | Train Loss: 4.2129
Train Accuracy: 0.1800 | Train Loss: 4.0080
Train Accuracy: 0.0700 | Train Loss: 4.2965
Train Accuracy: 0.1200 | Train Loss: 4.2494
Train Accuracy: 0.1400 | Train Loss: 4.2055
Train Accuracy: 0.0900 | Train Loss: 4.4862
Train Accuracy: 0.2100 | Train Loss: 3.9952
Train Accuracy: 0.1200 | Train Loss: 3.9977
Train Accuracy: 0.1000 | Train Loss: 4.4761
Train Accuracy: 0.0500 | Train Loss: 4.3686
Train Accuracy: 0.1200 | Train Loss: 4.1824
Train Accuracy: 0.1400 | Train Loss: 4.3112
Train Accuracy: 0.1100 | Train Loss: 4.2707
Train Accuracy: 0.1100 | Train Loss: 4.3851
Train Accuracy: 0.1200 | Train Loss: 4.1746
Train Accuracy: 0.1200 | Train Loss: 4.3646
Train Accuracy: 0.1100 | Train Loss: 4.1576
Train Accuracy: 0.1500 | Train Loss: 4.2336
Train Accuracy: 0.1200 | Train Loss: 4.2486
Train Accuracy: 0.1100 | Train Loss: 4.1402
Train Accuracy: 0.1600 | Train Loss: 4.1144
Train Accuracy: 0.1100 | Train Loss: 4.2795
Train Accuracy: 0.0500 | Train Loss: 4.3277
Train Accuracy: 0.1100 | Train Loss: 4.1854
Train Accuracy: 0.1100 | Train Loss: 4.1058
Train Accuracy: 0.1500 | Train Loss: 4.0903
Train Accuracy: 0.0900 | Train Loss: 4.4820
Train Accuracy: 0.1000 | Train Loss: 4.1941
Train Accuracy: 0.1200 | Train Loss: 4.3893
Train Accuracy: 0.1200 | Train Loss: 4.3404
Train Accuracy: 0.1100 | Train Loss: 4.0013
Train Accuracy: 0.2100 | Train Loss: 3.9835
Train Accuracy: 0.1200 | Train Loss: 4.3840
Train Accuracy: 0.1100 | Train Loss: 4.1178
Train Accuracy: 0.1000 | Train Loss: 4.5010
Train Accuracy: 0.1400 | Train Loss: 4.3551
Train Accuracy: 0.1100 | Train Loss: 4.2304
Train Accuracy: 0.0600 | Train Loss: 4.3101
Train Accuracy: 0.1500 | Train Loss: 4.0096
Train Accuracy: 0.1600 | Train Loss: 3.7648
Train Accuracy: 0.1800 | Train Loss: 4.2212
Train Accuracy: 0.1100 | Train Loss: 4.4401
Train Accuracy: 0.1600 | Train Loss: 4.2358
Train Accuracy: 0.1600 | Train Loss: 4.1310
Train Accuracy: 0.1600 | Train Loss: 4.2941
Train Accuracy: 0.0900 | Train Loss: 4.3986
Train Accuracy: 0.1500 | Train Loss: 4.1530
Train Accuracy: 0.1100 | Train Loss: 4.2646
Train Accuracy: 0.2000 | Train Loss: 4.0230
Train Accuracy: 0.1200 | Train Loss: 4.3700
Train Accuracy: 0.1600 | Train Loss: 4.1575
Train Accuracy: 0.1800 | Train Loss: 4.1968
Train Accuracy: 0.1000 | Train Loss: 4.1940
Train Accuracy: 0.0800 | Train Loss: 4.2096
Train Accuracy: 0.1500 | Train Loss: 4.1707
Train Accuracy: 0.1000 | Train Loss: 4.1578
Train Accuracy: 0.1300 | Train Loss: 4.1321
Train Accuracy: 0.1000 | Train Loss: 3.9962
Train Accuracy: 0.1400 | Train Loss: 4.4840
Train Accuracy: 0.0800 | Train Loss: 4.3323
Train Accuracy: 0.1300 | Train Loss: 4.1687
Train Accuracy: 0.0800 | Train Loss: 4.4482
Train Accuracy: 0.0900 | Train Loss: 4.2468
Train Accuracy: 0.1400 | Train Loss: 4.1620
Train Accuracy: 0.1500 | Train Loss: 4.3142
Train Accuracy: 0.1200 | Train Loss: 4.3941
Train Accuracy: 0.1100 | Train Loss: 4.4211
Train Accuracy: 0.0700 | Train Loss: 4.6634
Train Accuracy: 0.1200 | Train Loss: 4.0635
Train Accuracy: 0.1400 | Train Loss: 4.2823
Train Accuracy: 0.1000 | Train Loss: 4.1876
Train Accuracy: 0.1400 | Train Loss: 4.2222
Train Accuracy: 0.1300 | Train Loss: 4.2420
Train Accuracy: 0.1400 | Train Loss: 4.6065
Train Accuracy: 0.1200 | Train Loss: 4.3642
Train Accuracy: 0.1200 | Train Loss: 4.1833
Train Accuracy: 0.1400 | Train Loss: 4.2651
Train Accuracy: 0.0800 | Train Loss: 4.1544
Train Accuracy: 0.1000 | Train Loss: 3.8550
Train Accuracy: 0.1100 | Train Loss: 4.0332
Train Accuracy: 0.1300 | Train Loss: 4.2715
Train Accuracy: 0.0900 | Train Loss: 4.7606
Train Accuracy: 0.1500 | Train Loss: 4.2491
Train Accuracy: 0.1200 | Train Loss: 4.5967
Train Accuracy: 0.1600 | Train Loss: 4.0557
Train Accuracy: 0.1400 | Train Loss: 4.3372
Train Accuracy: 0.1400 | Train Loss: 4.0039
Train Accuracy: 0.0800 | Train Loss: 4.5067
Train Accuracy: 0.1700 | Train Loss: 3.9745
Train Accuracy: 0.1400 | Train Loss: 4.2706
Train Accuracy: 0.1200 | Train Loss: 4.2216
Train Accuracy: 0.1300 | Train Loss: 4.2755
Train Accuracy: 0.0800 | Train Loss: 4.1244
Train Accuracy: 0.1900 | Train Loss: 4.1006
Train Accuracy: 0.0900 | Train Loss: 4.3873
Train Accuracy: 0.1100 | Train Loss: 4.0246
Train Accuracy: 0.0600 | Train Loss: 4.3746
Train Accuracy: 0.1500 | Train Loss: 4.3587
Train Accuracy: 0.1900 | Train Loss: 4.2601
Train Accuracy: 0.1700 | Train Loss: 4.1072
Train Accuracy: 0.1500 | Train Loss: 4.0774
Train Accuracy: 0.1500 | Train Loss: 4.3028
Train Accuracy: 0.1300 | Train Loss: 4.2551
Train Accuracy: 0.0900 | Train Loss: 4.3329
Train Accuracy: 0.1500 | Train Loss: 4.4599
Train Accuracy: 0.1000 | Train Loss: 4.2232
Train Accuracy: 0.1100 | Train Loss: 4.1118
Train Accuracy: 0.0800 | Train Loss: 4.3891
Train Accuracy: 0.1100 | Train Loss: 4.3608
Train Accuracy: 0.1000 | Train Loss: 4.4444
Train Accuracy: 0.1800 | Train Loss: 3.8682
Train Accuracy: 0.0700 | Train Loss: 4.4666
Train Accuracy: 0.0800 | Train Loss: 4.1759
Train Accuracy: 0.1200 | Train Loss: 4.3371
Train Accuracy: 0.0900 | Train Loss: 4.1432
Train Accuracy: 0.2400 | Train Loss: 3.9809
Train Accuracy: 0.1200 | Train Loss: 4.0877
Train Accuracy: 0.1100 | Train Loss: 4.1097
Train Accuracy: 0.1200 | Train Loss: 4.3170
Train Accuracy: 0.1100 | Train Loss: 4.1672
Train Accuracy: 0.0900 | Train Loss: 4.2238
Train Accuracy: 0.1100 | Train Loss: 4.2816
Train Accuracy: 0.1000 | Train Loss: 4.0721
Train Accuracy: 0.1000 | Train Loss: 4.2549
Train Accuracy: 0.1700 | Train Loss: 4.3427
Train Accuracy: 0.1400 | Train Loss: 4.2071
Train Accuracy: 0.1200 | Train Loss: 4.2055
Train Accuracy: 0.1300 | Train Loss: 4.1504
Train Accuracy: 0.0700 | Train Loss: 4.2461
Train Accuracy: 0.1600 | Train Loss: 4.2634
Train Accuracy: 0.1600 | Train Loss: 4.3025
Train Accuracy: 0.1500 | Train Loss: 3.9091
Train Accuracy: 0.1400 | Train Loss: 4.3147
Train Accuracy: 0.1100 | Train Loss: 4.1957
Train Accuracy: 0.1400 | Train Loss: 4.3065
Train Accuracy: 0.1200 | Train Loss: 4.5289
Train Accuracy: 0.1400 | Train Loss: 4.0688
Train Accuracy: 0.1100 | Train Loss: 4.5329
Train Accuracy: 0.1100 | Train Loss: 4.3711
Train Accuracy: 0.1200 | Train Loss: 4.1145
Train Accuracy: 0.1600 | Train Loss: 4.4564
Train Accuracy: 0.1400 | Train Loss: 4.2398
Train Accuracy: 0.1400 | Train Loss: 4.2613
Train Accuracy: 0.1200 | Train Loss: 4.3901
Train Accuracy: 0.1300 | Train Loss: 4.2778
Train Accuracy: 0.1600 | Train Loss: 4.2495
Train Accuracy: 0.1800 | Train Loss: 4.2541
Train Accuracy: 0.1100 | Train Loss: 4.1486
Train Accuracy: 0.0900 | Train Loss: 4.2093
Train Accuracy: 0.1000 | Train Loss: 4.2966
Train Accuracy: 0.1300 | Train Loss: 4.4474
Train Accuracy: 0.0800 | Train Loss: 4.2189
Train Accuracy: 0.1600 | Train Loss: 4.2210
Train Accuracy: 0.0900 | Train Loss: 4.3862
Train Accuracy: 0.1700 | Train Loss: 3.8403
Train Accuracy: 0.1400 | Train Loss: 4.2152
Train Accuracy: 0.1400 | Train Loss: 4.2446
Train Accuracy: 0.1800 | Train Loss: 3.9337
Train Accuracy: 0.1500 | Train Loss: 4.0199
Train Accuracy: 0.2100 | Train Loss: 3.6158
Train Accuracy: 0.1300 | Train Loss: 4.3219
Train Accuracy: 0.2000 | Train Loss: 3.9672
Train Accuracy: 0.1400 | Train Loss: 4.0409
Train Accuracy: 0.1600 | Train Loss: 4.3061
Train Accuracy: 0.1200 | Train Loss: 4.1739
Train Accuracy: 0.1400 | Train Loss: 4.1323
Train Accuracy: 0.0700 | Train Loss: 4.1688
Train Accuracy: 0.1500 | Train Loss: 4.3546
Train Accuracy: 0.1000 | Train Loss: 4.2161
Train Accuracy: 0.1100 | Train Loss: 4.3770
Train Accuracy: 0.1700 | Train Loss: 4.1902
Train Accuracy: 0.1300 | Train Loss: 4.2371
Train Accuracy: 0.1600 | Train Loss: 4.1477
Train Accuracy: 0.1000 | Train Loss: 4.5428
Train Accuracy: 0.1400 | Train Loss: 4.1862
Train Accuracy: 0.1800 | Train Loss: 4.2114
Train Accuracy: 0.1700 | Train Loss: 4.2820
Train Accuracy: 0.1300 | Train Loss: 4.2099
Train Accuracy: 0.1400 | Train Loss: 4.4418
Train Accuracy: 0.0400 | Train Loss: 4.6197
Train Accuracy: 0.0800 | Train Loss: 4.6050
Train Accuracy: 0.1400 | Train Loss: 4.0928
Train Accuracy: 0.1700 | Train Loss: 4.1490
Train Accuracy: 0.1200 | Train Loss: 3.7593
Train Accuracy: 0.1900 | Train Loss: 4.0858
Train Accuracy: 0.1600 | Train Loss: 4.4439
Train Accuracy: 0.1800 | Train Loss: 3.8482
Train Accuracy: 0.1500 | Train Loss: 4.2404
Train Accuracy: 0.1500 | Train Loss: 3.8433
Train Accuracy: 0.0600 | Train Loss: 4.3141
Train Accuracy: 0.0700 | Train Loss: 4.2201
Train Accuracy: 0.1800 | Train Loss: 4.0178
Train Accuracy: 0.1700 | Train Loss: 3.8916
Train Accuracy: 0.0900 | Train Loss: 4.3505
Train Accuracy: 0.1300 | Train Loss: 4.2499
Train Accuracy: 0.2000 | Train Loss: 4.1488
Train Accuracy: 0.1400 | Train Loss: 4.2300
Train Accuracy: 0.1400 | Train Loss: 4.2163
Train Accuracy: 0.1400 | Train Loss: 4.0443
Train Accuracy: 0.2100 | Train Loss: 4.2150
Train Accuracy: 0.1200 | Train Loss: 4.0239
Train Accuracy: 0.0800 | Train Loss: 4.2913
Train Accuracy: 0.0800 | Train Loss: 4.5171
Train Accuracy: 0.1200 | Train Loss: 4.1974
Train Accuracy: 0.1000 | Train Loss: 4.2741
Train Accuracy: 0.0700 | Train Loss: 4.4978
Train Accuracy: 0.0900 | Train Loss: 4.3402
Train Accuracy: 0.1800 | Train Loss: 4.2523
Train Accuracy: 0.1900 | Train Loss: 3.8018
Train Accuracy: 0.0900 | Train Loss: 4.2746
Train Accuracy: 0.1200 | Train Loss: 4.1094
Train Accuracy: 0.1500 | Train Loss: 4.1204
Train Accuracy: 0.1000 | Train Loss: 4.1625
Train Accuracy: 0.1600 | Train Loss: 4.0012
Train Accuracy: 0.1300 | Train Loss: 4.2129
Train Accuracy: 0.1400 | Train Loss: 4.1455
Train Accuracy: 0.1700 | Train Loss: 4.0440
Train Accuracy: 0.1500 | Train Loss: 4.2966
Train Accuracy: 0.1500 | Train Loss: 4.0339
Train Accuracy: 0.1800 | Train Loss: 4.1831
Train Accuracy: 0.0800 | Train Loss: 4.4542
Train Accuracy: 0.1300 | Train Loss: 4.1626
Train Accuracy: 0.1600 | Train Loss: 4.1373
Train Accuracy: 0.1400 | Train Loss: 4.2647
Train Accuracy: 0.1500 | Train Loss: 4.3131
Train Accuracy: 0.1300 | Train Loss: 4.5087
Train Accuracy: 0.1300 | Train Loss: 4.1595
Train Accuracy: 0.1100 | Train Loss: 4.0643
Train Accuracy: 0.1000 | Train Loss: 4.3400
Train Accuracy: 0.1400 | Train Loss: 4.1862
Train Accuracy: 0.2000 | Train Loss: 4.1373
Train Accuracy: 0.1100 | Train Loss: 4.0581
Train Accuracy: 0.1100 | Train Loss: 4.5248
Train Accuracy: 0.1200 | Train Loss: 3.9902
Train Accuracy: 0.1200 | Train Loss: 4.3694
Train Accuracy: 0.1300 | Train Loss: 3.9927
Train Accuracy: 0.1100 | Train Loss: 4.3833
Train Accuracy: 0.1200 | Train Loss: 4.3381
Train Accuracy: 0.1400 | Train Loss: 4.2378
Train Accuracy: 0.1700 | Train Loss: 3.9498
Train Accuracy: 0.1600 | Train Loss: 4.3897
Train Accuracy: 0.1300 | Train Loss: 3.8954
Train Accuracy: 0.1200 | Train Loss: 4.2962
Train Accuracy: 0.0800 | Train Loss: 4.2232
Train Accuracy: 0.1300 | Train Loss: 4.4387
Train Accuracy: 0.2000 | Train Loss: 3.9500
Train Accuracy: 0.0700 | Train Loss: 4.0895
Train Accuracy: 0.1200 | Train Loss: 4.2721
Train Accuracy: 0.2000 | Train Loss: 3.9520
Train Accuracy: 0.1600 | Train Loss: 4.2765
Train Accuracy: 0.1300 | Train Loss: 4.1710
Train Accuracy: 0.1100 | Train Loss: 4.3430
Train Accuracy: 0.1400 | Train Loss: 4.1792
Train Accuracy: 0.1200 | Train Loss: 4.3429
Train Accuracy: 0.1200 | Train Loss: 4.2711
Train Accuracy: 0.1800 | Train Loss: 4.1664
Train Accuracy: 0.1400 | Train Loss: 4.0584
Train Accuracy: 0.1200 | Train Loss: 4.0101
Train Accuracy: 0.1200 | Train Loss: 4.4088
Train Accuracy: 0.2300 | Train Loss: 4.0459
Train Accuracy: 0.1300 | Train Loss: 4.1742
Train Accuracy: 0.1600 | Train Loss: 3.6737
Train Accuracy: 0.1000 | Train Loss: 3.9565
Train Accuracy: 0.1700 | Train Loss: 4.0867
Train Accuracy: 0.1200 | Train Loss: 4.2549
Train Accuracy: 0.1800 | Train Loss: 3.9766
Train Accuracy: 0.1000 | Train Loss: 4.4908
Train Accuracy: 0.2000 | Train Loss: 3.7533
Train Accuracy: 0.1600 | Train Loss: 4.2464
Train Accuracy: 0.1900 | Train Loss: 4.0978
Train Accuracy: 0.1800 | Train Loss: 3.9236
Train Accuracy: 0.1600 | Train Loss: 4.0552
Train Accuracy: 0.1500 | Train Loss: 4.2208
Train Accuracy: 0.1500 | Train Loss: 3.8707
Train Accuracy: 0.1600 | Train Loss: 4.1407
Train Accuracy: 0.2000 | Train Loss: 4.0927
Train Accuracy: 0.1500 | Train Loss: 4.2417
Train Accuracy: 0.0600 | Train Loss: 4.3371
Train Accuracy: 0.1000 | Train Loss: 4.2034
Train Accuracy: 0.1700 | Train Loss: 4.2215
Train Accuracy: 0.1100 | Train Loss: 4.3697
Train Accuracy: 0.0900 | Train Loss: 4.7704
Train Accuracy: 0.1000 | Train Loss: 4.3027
Train Accuracy: 0.1500 | Train Loss: 4.3546
Train Accuracy: 0.0800 | Train Loss: 4.4598
Train Accuracy: 0.1800 | Train Loss: 4.0916
Train Accuracy: 0.1600 | Train Loss: 4.1428
Train Accuracy: 0.1600 | Train Loss: 4.1379
Train Accuracy: 0.1300 | Train Loss: 4.0660
Train Accuracy: 0.1400 | Train Loss: 4.3611
Train Accuracy: 0.1100 | Train Loss: 4.1230
Train Accuracy: 0.1700 | Train Loss: 3.9577
Train Accuracy: 0.0900 | Train Loss: 4.4629
Train Accuracy: 0.1300 | Train Loss: 4.1193
Train Accuracy: 0.1800 | Train Loss: 3.9814
Train Accuracy: 0.1000 | Train Loss: 4.0825
Train Accuracy: 0.1700 | Train Loss: 4.0401
Train Accuracy: 0.0900 | Train Loss: 4.1138
Train Accuracy: 0.1200 | Train Loss: 4.3529
Train Accuracy: 0.1100 | Train Loss: 4.2763
Train Accuracy: 0.1600 | Train Loss: 4.1449
Train Accuracy: 0.1200 | Train Loss: 4.1416
Train Accuracy: 0.1300 | Train Loss: 4.3120
Train Accuracy: 0.1100 | Train Loss: 4.2433
Train Accuracy: 0.1800 | Train Loss: 4.1698
Train Accuracy: 0.1100 | Train Loss: 4.3246
Train Accuracy: 0.1200 | Train Loss: 4.4915
Train Accuracy: 0.1300 | Train Loss: 4.1202
Train Accuracy: 0.1000 | Train Loss: 4.4414
Train Accuracy: 0.1500 | Train Loss: 4.3044
Train Accuracy: 0.1400 | Train Loss: 4.4053
Train Accuracy: 0.1100 | Train Loss: 4.5207
Train Accuracy: 0.1400 | Train Loss: 4.2309
Train Accuracy: 0.1100 | Train Loss: 4.4253
Train Accuracy: 0.0800 | Train Loss: 4.2933
Train Accuracy: 0.1200 | Train Loss: 4.3736
Train Accuracy: 0.1600 | Train Loss: 4.1178
Train Accuracy: 0.1200 | Train Loss: 4.0060
Train Accuracy: 0.1000 | Train Loss: 4.1917
Train Accuracy: 0.1600 | Train Loss: 4.2520
Train Accuracy: 0.1000 | Train Loss: 4.2014
Train Accuracy: 0.0900 | Train Loss: 4.3315
Train Accuracy: 0.1100 | Train Loss: 4.0318
Train Accuracy: 0.1200 | Train Loss: 4.2091
Train Accuracy: 0.1400 | Train Loss: 4.0596
Train Accuracy: 0.0500 | Train Loss: 4.2231
Train Accuracy: 0.1200 | Train Loss: 4.2553
Train Accuracy: 0.1500 | Train Loss: 4.0350
Train Accuracy: 0.1100 | Train Loss: 4.2057
Train Accuracy: 0.1300 | Train Loss: 4.2075
Train Accuracy: 0.1600 | Train Loss: 4.0259
Train Accuracy: 0.1400 | Train Loss: 4.1781
Train Accuracy: 0.1100 | Train Loss: 4.2773
Train Accuracy: 0.1200 | Train Loss: 4.2879
Train Accuracy: 0.1300 | Train Loss: 4.4401
Train Accuracy: 0.0800 | Train Loss: 4.2314
Train Accuracy: 0.0900 | Train Loss: 4.2160
Train Accuracy: 0.1300 | Train Loss: 4.2960
Train Accuracy: 0.1700 | Train Loss: 3.9241
Train Accuracy: 0.1400 | Train Loss: 4.0912
Train Accuracy: 0.2000 | Train Loss: 3.9977
Train Accuracy: 0.1900 | Train Loss: 4.1826
Train Accuracy: 0.1900 | Train Loss: 4.1115
Train Accuracy: 0.1700 | Train Loss: 4.0224
Train Accuracy: 0.0800 | Train Loss: 4.1584
Train Accuracy: 0.1300 | Train Loss: 4.1157
Train Accuracy: 0.1500 | Train Loss: 4.0025
Train Accuracy: 0.1500 | Train Loss: 4.2174
Train Accuracy: 0.1100 | Train Loss: 4.5225
Train Accuracy: 0.1100 | Train Loss: 4.0015
Train Accuracy: 0.1400 | Train Loss: 4.2004
Train Accuracy: 0.1100 | Train Loss: 4.2979
Train Accuracy: 0.2100 | Train Loss: 3.8148
Train Accuracy: 0.1500 | Train Loss: 4.0631
Train Accuracy: 0.1000 | Train Loss: 3.9951
Train Accuracy: 0.1200 | Train Loss: 4.3629
Train Accuracy: 0.1300 | Train Loss: 4.0821
Train Accuracy: 0.1800 | Train Loss: 4.4001
Train Accuracy: 0.1200 | Train Loss: 4.3056
Train Accuracy: 0.1000 | Train Loss: 4.0612
Train Accuracy: 0.1000 | Train Loss: 4.3850
Train Accuracy: 0.0800 | Train Loss: 4.1245
Train Accuracy: 0.1700 | Train Loss: 4.1155
Train Accuracy: 0.1500 | Train Loss: 4.2226
Train Accuracy: 0.1200 | Train Loss: 3.9937
Train Accuracy: 0.1100 | Train Loss: 4.4350
Train Accuracy: 0.1100 | Train Loss: 4.4907
Train Accuracy: 0.1000 | Train Loss: 4.1133
Train Accuracy: 0.0900 | Train Loss: 4.4172
Train Accuracy: 0.1700 | Train Loss: 4.3212
Train Accuracy: 0.1000 | Train Loss: 4.4229
Train Accuracy: 0.1400 | Train Loss: 3.9853
Train Accuracy: 0.1800 | Train Loss: 4.3020
Train Accuracy: 0.1500 | Train Loss: 3.9504
Train Accuracy: 0.1500 | Train Loss: 4.1658
Train Accuracy: 0.1500 | Train Loss: 4.3366
Train Accuracy: 0.1700 | Train Loss: 4.0935
Train Accuracy: 0.1600 | Train Loss: 4.2123
Train Accuracy: 0.1100 | Train Loss: 4.3935
Train Accuracy: 0.1800 | Train Loss: 3.8403
Train Accuracy: 0.1000 | Train Loss: 4.0154
Train Accuracy: 0.1100 | Train Loss: 4.0786
Train Accuracy: 0.2100 | Train Loss: 3.7640
Train Accuracy: 0.0900 | Train Loss: 4.4062
Train Accuracy: 0.1600 | Train Loss: 4.1169
Train Accuracy: 0.1600 | Train Loss: 4.3242
Train Accuracy: 0.1400 | Train Loss: 4.4081
Train Accuracy: 0.1300 | Train Loss: 4.0654
Train Accuracy: 0.1200 | Train Loss: 4.3657
Train Accuracy: 0.1100 | Train Loss: 3.9824
Train Accuracy: 0.1000 | Train Loss: 4.2465
Train Accuracy: 0.1200 | Train Loss: 4.1549
Train Accuracy: 0.1400 | Train Loss: 4.0532
Train Accuracy: 0.1300 | Train Loss: 4.1358
Train Accuracy: 0.1500 | Train Loss: 4.1371
Train Accuracy: 0.1000 | Train Loss: 4.3912
Train Accuracy: 0.1200 | Train Loss: 3.9077
Train Accuracy: 0.1900 | Train Loss: 4.2566
Train Accuracy: 0.1300 | Train Loss: 4.1534
Train Accuracy: 0.1100 | Train Loss: 4.3221
Train Accuracy: 0.1500 | Train Loss: 4.0881
Train Accuracy: 0.2100 | Train Loss: 3.8815
Train Accuracy: 0.1500 | Train Loss: 4.2632
Train Accuracy: 0.1000 | Train Loss: 4.2427
Train Accuracy: 0.1100 | Train Loss: 4.4146
Train Accuracy: 0.1000 | Train Loss: 4.4437
Train Accuracy: 0.1800 | Train Loss: 3.9716
Train Accuracy: 0.1800 | Train Loss: 4.0253
Train Accuracy: 0.1200 | Train Loss: 4.1748
Train Accuracy: 0.1300 | Train Loss: 4.1848
Train Accuracy: 0.1100 | Train Loss: 3.9927
Train Accuracy: 0.1600 | Train Loss: 4.3877
Train Accuracy: 0.1300 | Train Loss: 4.0430
Train Accuracy: 0.1500 | Train Loss: 3.7992
Train Accuracy: 0.1000 | Train Loss: 4.2916
Train Accuracy: 0.1000 | Train Loss: 4.4468
Train Accuracy: 0.1300 | Train Loss: 4.2650
Train Accuracy: 0.1000 | Train Loss: 4.5984
Train Accuracy: 0.1400 | Train Loss: 4.3040
Train Accuracy: 0.1500 | Train Loss: 4.1240
Train Accuracy: 0.1200 | Train Loss: 4.2949
Train Accuracy: 0.2000 | Train Loss: 3.9644
Train Accuracy: 0.1100 | Train Loss: 4.3313
Train Accuracy: 0.1000 | Train Loss: 4.1729
Train Accuracy: 0.1300 | Train Loss: 4.0479
Train Accuracy: 0.0800 | Train Loss: 4.3813
Train Accuracy: 0.1700 | Train Loss: 4.0497
Train Accuracy: 0.1300 | Train Loss: 4.1324
Train Accuracy: 0.1300 | Train Loss: 4.0778
Train Accuracy: 0.1800 | Train Loss: 3.8837
